dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_07.png,684,521,202.57,425.82,48.72,65.85,1,3208.21,0.90026,0.07123,0.12639,0.7399,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_07.png,684,521,382.58,374.68,58.65,46.0,1,2697.9,0.75706,0.08575,0.08829,1.275,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_07.png,684,521,244.88,8.95,71.52,37.68,1,2694.87,0.75621,0.10456,0.07232,1.8981,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_07.png,684,521,365.63,282.13,66.04,52.59,1,3473.04,0.97458,0.09655,0.10094,1.2558,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_07.png,684,521,71.52,499.53,50.32,41.03,1,2064.63,0.57936,0.07357,0.07875,1.2264,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_07.png,684,521,503.93,82.86,75.27,49.64,1,3736.4,1.04848,0.11004,0.09528,1.5163,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,244.38,272.52,55.63,37.63,1,2093.36,0.58742,0.08133,0.07223,1.4783,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,493.3,466.47,43.0,58.0,1,2494.0,0.69985,0.06287,0.11132,0.7414,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,587.39,318.78,53.5,66.0,1,3531.0,0.99084,0.07822,0.12668,0.8106,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,56.69,78.77,64.05,56.49,1,3618.18,1.01531,0.09364,0.10843,1.1338,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,117.17,76.76,47.7,64.5,1,3076.65,0.86334,0.06974,0.1238,0.7395,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,194.92,254.06,41.0,55.42,1,2272.22,0.63761,0.05994,0.10637,0.7398,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,400.29,491.26,83.79,30.86,1,2585.76,0.7256,0.1225,0.05923,2.7152,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_06_08.png,684,521,328.38,396.91,53.42,68.89,1,3680.1,1.03268,0.0781,0.13223,0.7754,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_01.png,684,521,525.41,23.47,70.12,65.0,1,4557.8,1.27897,0.10251,0.12476,1.0788,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_01.png,684,521,580.91,412.47,44.0,68.0,1,2992.0,0.83959,0.06433,0.13052,0.6471,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_01.png,684,521,44.3,11.93,69.63,56.5,1,3934.09,1.10395,0.1018,0.10845,1.2324,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_01.png,684,521,543.53,403.05,46.16,69.22,1,3195.2,0.89661,0.06749,0.13286,0.6669,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,228.73,45.48,62.39,63.0,1,3930.57,1.10296,0.09121,0.12092,0.9903,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,273.38,117.55,69.0,53.0,1,3657.0,1.0262,0.10088,0.10173,1.3019,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,93.38,144.15,64.83,56.31,1,3650.58,1.0244,0.09478,0.10808,1.1513,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,252.95,277.34,55.29,64.35,1,3557.91,0.99839,0.08083,0.12351,0.8592,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,272.11,252.03,70.52,58.0,1,4090.16,1.14775,0.1031,0.11132,1.2159,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,406.84,287.77,49.63,66.42,1,3296.42,0.92502,0.07256,0.12749,0.7472,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,477.03,201.64,56.31,51.61,1,2906.16,0.8155,0.08232,0.09906,1.0911,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,499.19,142.0,58.51,57.66,1,3373.69,0.9467,0.08554,0.11067,1.0147,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,432.61,55.81,44.5,75.47,1,3358.41,0.94241,0.06506,0.14486,0.5896,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,570.94,197.1,41.02,65.92,1,2704.04,0.75879,0.05997,0.12653,0.6223,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,648.1,241.62,36.5,78.31,1,2858.32,0.80208,0.05336,0.15031,0.4661,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,624.53,455.05,61.5,53.64,1,3298.86,0.9257,0.08991,0.10296,1.1465,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,602.81,390.28,48.67,60.07,1,2923.61,0.8204,0.07115,0.1153,0.8102,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,295.6,498.82,77.88,30.37,1,2365.22,0.66371,0.11386,0.05829,2.5644,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,-1.19,420.68,37.0,53.9,1,1994.3,0.55962,0.05409,0.10345,0.6865,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_02.png,684,521,522.28,230.75,58.0,35.26,1,2045.08,0.57387,0.0848,0.06768,1.6449,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,378.42,181.51,41.18,65.92,1,2714.59,0.76175,0.0602,0.12653,0.6247,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,346.4,261.57,74.08,53.36,1,3952.91,1.10923,0.1083,0.10242,1.3883,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,467.73,358.61,83.7,52.21,1,4369.98,1.22627,0.12237,0.10021,1.6031,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,542.98,474.23,78.0,50.0,1,3900.0,1.09439,0.11404,0.09597,1.56,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,588.81,34.12,58.0,69.38,1,4024.04,1.12919,0.0848,0.13317,0.836,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,2.79,260.12,54.67,42.0,1,2296.14,0.64432,0.07993,0.08061,1.3017,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,199.64,276.51,88.96,46.67,1,4151.76,1.16503,0.13006,0.08958,1.9061,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_03.png,684,521,79.32,69.01,59.44,53.32,1,3169.34,0.88935,0.0869,0.10234,1.1148,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_04.png,684,521,90.71,22.03,70.2,47.0,1,3299.4,0.92585,0.10263,0.09021,1.4936,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_04.png,684,521,182.53,-1.85,63.16,32.42,1,2047.65,0.57459,0.09234,0.06223,1.9482,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_04.png,684,521,411.77,194.73,69.5,72.34,1,5027.63,1.41081,0.10161,0.13885,0.9607,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_04.png,684,521,545.75,377.47,89.0,44.36,1,3948.04,1.10787,0.13012,0.08514,2.0063,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_04.png,684,521,563.35,441.64,75.5,48.5,1,3661.75,1.02753,0.11038,0.09309,1.5567,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_07.png,684,521,609.63,29.02,47.8,42.9,1,2050.62,0.57543,0.06988,0.08234,1.1142,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_07.png,684,521,62.63,-8.73,59.0,33.12,1,1954.08,0.54834,0.08626,0.06357,1.7814,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_07.png,684,521,280.85,15.72,61.5,47.95,1,2948.93,0.8275,0.08991,0.09203,1.2826,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_07.png,684,521,246.87,58.54,72.42,43.78,1,3170.55,0.88969,0.10588,0.08403,1.6542,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_07.png,684,521,586.97,52.79,37.09,52.82,1,1959.09,0.54975,0.05423,0.10138,0.7022,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_07.png,684,521,268.36,494.5,68.72,34.79,1,2390.77,0.67088,0.10047,0.06678,1.9753,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,560.0,46.0,52.39,76.0,1,3981.64,1.1173,0.07659,0.14587,0.6893,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,475.73,258.28,46.8,52.89,1,2475.25,0.69459,0.06842,0.10152,0.8849,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,420.13,293.57,70.98,50.13,1,3558.23,0.99848,0.10377,0.09622,1.4159,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,282.1,306.88,58.0,49.25,1,2856.5,0.80157,0.0848,0.09453,1.1777,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,317.38,359.0,42.47,59.2,1,2514.22,0.70552,0.06209,0.11363,0.7174,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,148.18,275.2,66.0,50.53,1,3334.98,0.93584,0.09649,0.09699,1.3062,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,106.51,44.32,60.11,42.87,1,2576.92,0.72311,0.08788,0.08228,1.4021,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_07_08.png,684,521,146.81,64.0,57.0,39.19,1,2233.83,0.62684,0.08333,0.07522,1.4545,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_06.png,684,521,21.83,106.16,97.65,62.0,1,6054.3,1.69891,0.14276,0.119,1.575,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_06.png,684,521,367.77,193.27,105.7,65.0,1,6870.5,1.92794,0.15453,0.12476,1.6262,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_06.png,684,521,344.85,291.81,86.9,74.39,1,6464.49,1.81401,0.12705,0.14278,1.1682,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_06.png,684,521,539.38,280.61,83.0,78.0,1,6474.0,1.81668,0.12135,0.14971,1.0641,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_07.png,684,521,420.36,230.7,107.23,61.72,1,6618.24,1.85716,0.15677,0.11846,1.7374,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_07.png,684,521,162.38,445.22,118.0,69.3,1,8177.4,2.29468,0.17251,0.13301,1.7027,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_08.png,684,521,6.1,40.85,77.94,101.5,1,7910.91,2.2199,0.11395,0.19482,0.7679,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_01_08.png,684,521,2.81,185.03,74.0,64.0,1,4736.0,1.32898,0.10819,0.12284,1.1562,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_02_02.png,684,521,403.86,342.41,76.77,81.6,1,6264.43,1.75787,0.11224,0.15662,0.9408,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_02_02.png,684,521,236.43,273.68,109.5,80.12,1,8773.14,2.46185,0.16009,0.15378,1.3667,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_02_04.png,684,521,58.16,442.99,74.9,63.0,1,4718.7,1.32412,0.1095,0.12092,1.1889,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_02_05.png,684,521,107.81,357.15,76.0,91.0,1,6916.0,1.94071,0.11111,0.17466,0.8352,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_02_06.png,684,521,166.59,23.02,97.99,54.0,1,5291.46,1.48485,0.14326,0.10365,1.8146,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_03.png,684,521,469.31,218.62,51.0,84.0,1,4284.0,1.20214,0.07456,0.16123,0.6071,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_06.png,684,521,513.5,88.98,74.0,67.28,1,4978.72,1.39709,0.10819,0.12914,1.0999,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_06.png,684,521,403.3,89.5,84.0,55.0,1,4620.0,1.29643,0.12281,0.10557,1.5273,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_06.png,684,521,437.58,191.62,83.0,50.0,1,4150.0,1.16454,0.12135,0.09597,1.66,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_06.png,684,521,151.81,400.62,98.0,52.23,1,5118.54,1.43632,0.14327,0.10025,1.8763,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_06.png,684,521,252.81,474.03,65.0,47.0,1,3055.0,0.85727,0.09503,0.09021,1.383,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_06.png,684,521,76.92,470.36,69.67,55.33,1,3854.84,1.08171,0.10186,0.1062,1.2592,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_03_06.png,684,521,-4.19,382.48,27.48,67.7,1,1860.4,0.52205,0.04018,0.12994,0.4059,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_03.png,684,521,118.81,430.23,127.88,92.0,1,11764.96,3.30139,0.18696,0.17658,1.39,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_04.png,684,521,9.98,260.47,82.0,54.57,1,4474.74,1.25567,0.11988,0.10474,1.5027,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_06.png,684,521,49.86,151.24,86.8,47.0,1,4079.6,1.14478,0.1269,0.09021,1.8468,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_06.png,684,521,241.81,293.52,85.19,60.0,1,5111.4,1.43432,0.12455,0.11516,1.4198,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_06.png,684,521,220.93,435.73,84.9,55.2,1,4686.48,1.31508,0.12412,0.10595,1.538,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_06.png,684,521,148.75,376.0,84.0,49.0,1,4116.0,1.155,0.12281,0.09405,1.7143,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_06.png,684,521,39.75,399.62,87.09,41.8,1,3640.36,1.02153,0.12732,0.08023,2.0835,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_04_08.png,684,521,356.22,80.09,78.89,83.0,1,6547.87,1.83741,0.11534,0.15931,0.9505,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_03.png,684,521,594.22,372.17,66.49,76.0,1,5053.24,1.418,0.09721,0.14587,0.8749,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_03.png,684,521,646.81,224.34,51.5,66.45,1,3422.18,0.9603,0.07529,0.12754,0.775,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_04.png,684,521,414.75,465.0,93.0,46.0,1,4278.0,1.20046,0.13596,0.08829,2.0217,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_04.png,684,521,-4.48,222.57,58.39,68.0,1,3970.52,1.11418,0.08537,0.13052,0.8587,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_05.png,684,521,510.81,86.8,81.0,76.7,1,6212.7,1.74336,0.11842,0.14722,1.0561,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_06.png,684,521,564.31,39.7,88.82,44.68,1,3968.48,1.1136,0.12985,0.08576,1.9879,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_06.png,684,521,467.28,69.01,101.55,57.9,1,5879.74,1.64993,0.14846,0.11113,1.7539,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_06.png,684,521,454.29,313.92,78.98,86.36,1,6820.71,1.91397,0.11547,0.16576,0.9145,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_06.png,684,521,663.0,404.2,37.0,31.56,1,1167.72,0.32768,0.05409,0.06058,1.1724,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_07.png,684,521,595.53,236.62,70.5,98.5,1,6944.25,1.94864,0.10307,0.18906,0.7157,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_07.png,684,521,531.3,318.55,100.05,83.5,1,8354.17,2.34428,0.14627,0.16027,1.1982,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_07.png,684,521,166.73,84.96,85.03,54.5,1,4634.14,1.30039,0.12431,0.10461,1.5602,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_07.png,684,521,68.75,33.0,81.69,54.0,1,4411.26,1.23785,0.11943,0.10365,1.5128,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_05_07.png,684,521,1.28,382.25,72.86,69.3,1,5049.2,1.41687,0.10652,0.13301,1.0514,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_06_03.png,684,521,480.51,214.38,61.2,91.1,1,5575.32,1.5645,0.08947,0.17486,0.6718,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_06_03.png,684,521,142.81,54.47,88.0,66.31,1,5835.28,1.63745,0.12865,0.12727,1.3271,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_06_04.png,684,521,256.92,318.79,79.55,59.55,1,4737.2,1.32932,0.1163,0.1143,1.3359,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_06_06.png,684,521,385.45,376.87,71.63,72.0,1,5157.36,1.44722,0.10472,0.1382,0.9949,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_06_07.png,684,521,9.63,341.47,111.0,86.13,1,9560.43,2.68277,0.16228,0.16532,1.2887,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_06_08.png,684,521,147.98,164.4,100.0,72.8,1,7280.0,2.04286,0.1462,0.13973,1.3736,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_06_08.png,684,521,-8.25,2.15,78.28,57.0,1,4461.96,1.25208,0.11444,0.1094,1.3733,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_01.png,684,521,407.75,157.25,70.0,72.0,1,5040.0,1.41428,0.10234,0.1382,0.9722,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_01.png,684,521,545.71,284.6,80.76,67.0,1,5410.92,1.51837,0.11807,0.1286,1.2054,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_01.png,684,521,404.81,309.72,68.65,79.0,1,5423.35,1.52186,0.10037,0.15163,0.869,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_01.png,684,521,186.27,336.8,74.85,48.02,1,3594.3,1.0086,0.10943,0.09217,1.5587,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_01.png,684,521,130.75,478.62,83.84,45.0,1,3772.8,1.05869,0.12257,0.08637,1.8631,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_01.png,684,521,284.25,454.1,73.0,45.53,1,3323.69,0.93267,0.10673,0.08739,1.6033,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_01.png,684,521,220.17,402.0,74.92,54.33,1,4070.4,1.1422,0.10953,0.10428,1.379,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_04.png,684,521,396.73,251.79,64.0,92.99,1,5951.36,1.67002,0.09357,0.17848,0.6882,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_04.png,684,521,627.89,196.02,72.03,75.6,1,5445.47,1.52806,0.10531,0.14511,0.9528,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_04.png,684,521,578.91,30.89,78.29,67.8,1,5308.06,1.48951,0.11446,0.13013,1.1547,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_06.png,684,521,132.31,107.73,65.27,106.33,1,6940.16,1.94749,0.09542,0.20409,0.6138,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_06.png,684,521,385.04,164.67,60.51,93.33,1,5647.4,1.58473,0.08846,0.17914,0.6483,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_06.png,684,521,548.78,26.73,83.0,78.0,1,6474.0,1.81668,0.12135,0.14971,1.0641,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_3_07_06.png,684,521,472.75,181.0,89.0,52.0,1,4628.0,1.29867,0.13012,0.09981,1.7115,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_01.png,684,521,169.31,-1.0,137.6,62.0,1,8531.2,2.39396,0.20117,0.119,2.2194,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_02.png,684,521,561.57,135.27,95.5,62.28,1,5947.74,1.66901,0.13962,0.11954,1.5334,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_02.png,684,521,287.03,204.67,97.78,52.53,1,5136.38,1.44133,0.14295,0.10083,1.8614,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_02.png,684,521,457.34,238.98,83.88,71.5,1,5997.42,1.68295,0.12263,0.13724,1.1731,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_02.png,684,521,591.07,434.0,81.0,93.0,1,7533.0,2.11385,0.11842,0.1785,0.871,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_03.png,684,521,67.43,156.86,88.5,55.0,1,4867.5,1.36588,0.12939,0.10557,1.6091,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_03.png,684,521,420.23,359.23,85.75,55.69,1,4775.42,1.34004,0.12537,0.10689,1.5398,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_03.png,684,521,542.57,385.73,87.0,54.0,1,4698.0,1.31831,0.12719,0.10365,1.6111,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_04.png,684,521,241.81,400.8,63.2,95.2,1,6016.64,1.68834,0.0924,0.18273,0.6639,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_06.png,684,521,402.28,289.59,106.0,59.0,1,6254.0,1.75495,0.15497,0.11324,1.7966,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_06.png,684,521,609.53,64.86,80.0,73.36,1,5868.8,1.64686,0.11696,0.14081,1.0905,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_06.png,684,521,11.81,484.0,80.0,55.0,1,4400.0,1.23469,0.11696,0.10557,1.4545,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_07.png,684,521,552.7,275.87,52.0,115.57,1,6009.64,1.68638,0.07602,0.22182,0.4499,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_07.png,684,521,274.92,33.8,75.21,106.98,1,8045.97,2.25779,0.10996,0.20534,0.703,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_07.png,684,521,133.41,100.3,74.0,91.5,1,6771.0,1.90002,0.10819,0.17562,0.8087,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_07.png,684,521,24.1,9.0,85.0,73.21,1,6222.85,1.74621,0.12427,0.14052,1.161,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_07.png,684,521,4.6,299.65,106.0,76.67,1,8127.02,2.28054,0.15497,0.14716,1.3825,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_08.png,684,521,215.75,67.0,80.0,97.6,1,7808.0,2.19102,0.11696,0.18733,0.8197,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_08.png,684,521,350.47,75.4,77.8,117.5,1,9141.5,2.56521,0.11374,0.22553,0.6621,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_08.png,684,521,416.66,312.63,116.2,89.32,1,10378.98,2.91247,0.16988,0.17144,1.3009,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_01_08.png,684,521,516.56,477.36,82.0,60.46,1,4957.72,1.3912,0.11988,0.11605,1.3563,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_02_01.png,684,521,70.31,74.93,98.0,53.0,1,5194.0,1.4575,0.14327,0.10173,1.8491,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_02_01.png,684,521,227.78,433.71,95.6,69.11,1,6606.92,1.85398,0.13977,0.13265,1.3833,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_4_02_01.png,684,521,162.75,457.33,89.0,58.0,1,5162.0,1.44852,0.13012,0.11132,1.5345,0,0
