dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37292.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37311.JPG,8688,5792,,52,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37315.JPG,8688,5792,,15,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37316.JPG,8688,5792,,45,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37319.JPG,8688,5792,,7,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37320.JPG,8688,5792,,17,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37321.JPG,8688,5792,,16,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37322.JPG,8688,5792,,17,1,0,3,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37329.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37383.JPG,8688,5792,,20,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37386.JPG,8688,5792,,14,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37387.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37401.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37403.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37419.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37458.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37461.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37464.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37465.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37503.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37505.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37511.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37520.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37531.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37541.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37543.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37544.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37545.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37580.JPG,8688,5792,,38,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37604.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37612.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37627.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37692.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37786.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37789.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37833.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37842.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37863.JPG,8688,5792,,7,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37866.JPG,8688,5792,,65,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37877.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM37983.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38029.JPG,8688,5792,,67,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38163.JPG,8688,5792,,147,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38189.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38193.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38194.JPG,8688,5792,,80,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38195.JPG,8688,5792,,81,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38196.JPG,8688,5792,,124,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38197.JPG,8688,5792,,141,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38198.JPG,8688,5792,,65,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38199.JPG,8688,5792,,12,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38200.JPG,8688,5792,,53,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38201.JPG,8688,5792,,17,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38291.JPG,8688,5792,,75,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38292.JPG,8688,5792,,153,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38293.JPG,8688,5792,,256,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38294.JPG,8688,5792,,485,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38295.JPG,8688,5792,,507,1,0,3,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38296.JPG,8688,5792,,286,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38297.JPG,8688,5792,,94,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38389.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38507.JPG,8688,5792,,209,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38508.JPG,8688,5792,,411,1,0,8,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38509.JPG,8688,5792,,274,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38510.JPG,8688,5792,,281,1,0,7,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38511.JPG,8688,5792,,428,1,0,5,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38512.JPG,8688,5792,,218,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38513.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38541.JPG,8688,5792,,4,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38582.JPG,8688,5792,,22,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38594.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38637.JPG,8688,5792,,164,1,0,3,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38638.JPG,8688,5792,,144,1,0,3,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38678.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38739.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38770.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38779.JPG,8688,5792,,7,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38781.JPG,8688,5792,,24,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38782.JPG,8688,5792,,42,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38783.JPG,8688,5792,,35,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38784.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38785.JPG,8688,5792,,23,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38786.JPG,8688,5792,,181,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38791.JPG,8688,5792,,84,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38793.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38794.JPG,8688,5792,,17,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38795.JPG,8688,5792,,27,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38796.JPG,8688,5792,,66,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38797.JPG,8688,5792,,120,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38798.JPG,8688,5792,,221,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38799.JPG,8688,5792,,157,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38800.JPG,8688,5792,,19,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38803.JPG,8688,5792,,55,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38804.JPG,8688,5792,,25,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38808.JPG,8688,5792,,141,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38809.JPG,8688,5792,,41,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38829.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38848.JPG,8688,5792,,79,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38849.JPG,8688,5792,,27,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38889.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38890.JPG,8688,5792,,113,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38891.JPG,8688,5792,,26,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38892.JPG,8688,5792,,7,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38893.JPG,8688,5792,,38,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38894.JPG,8688,5792,,136,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38896.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38897.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38898.JPG,8688,5792,,72,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38899.JPG,8688,5792,,61,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38900.JPG,8688,5792,,15,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38904.JPG,8688,5792,,58,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38905.JPG,8688,5792,,37,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38950.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38956.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM38974.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39037.JPG,8688,5792,,39,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39046.JPG,8688,5792,,9,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39047.JPG,8688,5792,,127,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39073.JPG,8688,5792,,40,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39074.JPG,8688,5792,,36,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39075.JPG,8688,5792,,64,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39076.JPG,8688,5792,,36,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39077.JPG,8688,5792,,14,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39078.JPG,8688,5792,,72,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39079.JPG,8688,5792,,101,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39080.JPG,8688,5792,,43,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39081.JPG,8688,5792,,33,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39082.JPG,8688,5792,,65,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39083.JPG,8688,5792,,146,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39084.JPG,8688,5792,,71,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39085.JPG,8688,5792,,157,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39086.JPG,8688,5792,,129,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39087.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39089.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39093.JPG,8688,5792,,101,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39096.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39101.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39109.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39174.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39178.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39204.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39335.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39360.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39376.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39493.JPG,8688,5792,,21,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39494.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39587.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39645.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39684.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39760.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39761.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39763.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39764.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39765.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39768.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39773.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39813.JPG,8688,5792,,30,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39814.JPG,8688,5792,,285,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39815.JPG,8688,5792,,417,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39816.JPG,8688,5792,,4,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39829.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39838.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39897.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39928.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39929.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39951.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam3_CAM39990.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44886.JPG,8688,5792,,39,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44887.JPG,8688,5792,,35,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44909.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44910.JPG,8688,5792,,110,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44911.JPG,8688,5792,,301,1,0,6,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44912.JPG,8688,5792,,308,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44913.JPG,8688,5792,,37,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44923.JPG,8688,5792,,29,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44924.JPG,8688,5792,,9,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44925.JPG,8688,5792,,58,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44926.JPG,8688,5792,,195,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44972.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44977.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44979.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44986.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44987.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44988.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44989.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44991.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44995.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2019_Replicate_2019-10-11_Cam4_CAM44996.JPG,8688,5792,,0,1,0,0,0
