dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,2197.0,1165.0,87.0,105.0,1,9135.0,0.04576,0.0159,0.02878,0.8286,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,2576.0,1530.0,94.0,63.5,1,5969.0,0.0299,0.01718,0.01741,1.4803,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,2963.5,1317.0,74.0,77.0,1,5698.0,0.02854,0.01352,0.02111,0.961,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,2883.0,1491.5,80.5,69.5,1,5594.75,0.02803,0.01471,0.01905,1.1583,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3152.5,1501.0,106.5,61.5,1,6549.75,0.03281,0.01946,0.01686,1.7317,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3537.0,1451.0,81.5,88.5,1,7212.75,0.03613,0.01489,0.02426,0.9209,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3428.0,485.0,98.5,73.0,1,7190.5,0.03602,0.018,0.02001,1.3493,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3822.5,282.0,101.5,73.5,1,7460.25,0.03737,0.01855,0.02015,1.381,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4102.0,294.0,116.0,82.0,1,9512.0,0.04765,0.0212,0.02248,1.4146,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4128.5,11.0,91.0,72.0,1,6552.0,0.03282,0.01663,0.01974,1.2639,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4374.0,36.5,92.5,107.5,1,9943.75,0.04981,0.0169,0.02947,0.8605,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4999.5,70.5,84.0,89.5,1,7518.0,0.03766,0.01535,0.02453,0.9385,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,5143.0,80.0,74.0,110.0,1,8140.0,0.04078,0.01352,0.03015,0.6727,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,5206.0,299.0,114.0,100.0,1,11400.0,0.05711,0.02083,0.02741,1.14,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,5302.0,470.0,97.5,109.0,1,10627.5,0.05324,0.01782,0.02988,0.8945,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,5307.5,658.0,103.5,80.0,1,8280.0,0.04148,0.01891,0.02193,1.2937,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,5347.0,1015.0,103.0,83.0,1,8549.0,0.04283,0.01882,0.02275,1.241,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4626.5,680.5,99.5,105.0,1,10447.5,0.05234,0.01818,0.02878,0.9476,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4613.5,894.5,76.0,87.0,1,6612.0,0.03312,0.01389,0.02385,0.8736,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4700.0,1431.5,105.0,57.0,1,5985.0,0.02998,0.01919,0.01562,1.8421,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4588.0,1619.0,99.0,63.0,1,6237.0,0.03124,0.01809,0.01727,1.5714,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4378.0,1839.0,100.0,92.0,1,9200.0,0.04609,0.01827,0.02522,1.087,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4282.0,2015.0,79.5,99.0,1,7870.5,0.03943,0.01453,0.02714,0.803,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4644.0,2491.0,91.5,114.5,1,10476.75,0.05248,0.01672,0.03139,0.7991,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4332.0,3000.0,82.0,92.5,1,7585.0,0.038,0.01499,0.02536,0.8865,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3922.5,3128.0,123.0,74.0,1,9102.0,0.0456,0.02248,0.02029,1.6622,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3962.0,3203.0,97.5,63.5,1,6191.25,0.03102,0.01782,0.01741,1.5354,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3154.5,2670.5,107.5,87.5,1,9406.25,0.04712,0.01965,0.02399,1.2286,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3024.0,1378.0,108.0,58.0,1,6264.0,0.03138,0.01974,0.0159,1.8621,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3300.0,3462.0,84.0,128.0,1,10752.0,0.05386,0.01535,0.03509,0.6562,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3113.0,2230.0,111.0,113.0,1,12543.0,0.06283,0.02029,0.03098,0.9823,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,2431.0,2425.0,103.0,68.0,1,7004.0,0.03509,0.01882,0.01864,1.5147,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1074.5,3325.0,121.0,61.0,1,7381.0,0.03698,0.02211,0.01672,1.9836,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,755.5,3468.0,77.5,83.0,1,6432.5,0.03222,0.01416,0.02275,0.9337,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,775.5,3361.5,78.0,55.5,1,4329.0,0.02169,0.01425,0.01521,1.4054,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,839.5,3257.0,99.5,57.0,1,5671.5,0.02841,0.01818,0.01562,1.7456,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,857.5,3327.0,75.5,57.0,1,4303.5,0.02156,0.0138,0.01562,1.3246,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1540.0,3605.5,74.5,41.5,1,3091.75,0.01549,0.01361,0.01138,1.7952,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,831.5,644.5,87.0,99.5,1,8656.5,0.04337,0.0159,0.02728,0.8744,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,986.5,581.0,69.0,98.5,1,6796.5,0.03405,0.01261,0.027,0.7005,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1518.5,790.0,128.5,61.5,1,7902.75,0.03959,0.02348,0.01686,2.0894,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1914.5,382.0,82.0,53.0,1,4346.0,0.02177,0.01499,0.01453,1.5472,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3470.0,713.0,65.0,85.0,1,5525.0,0.02768,0.01188,0.0233,0.7647,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4294.0,1384.5,135.5,73.5,1,9959.25,0.04989,0.02476,0.02015,1.8435,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1316.5,1706.5,115.0,66.5,1,7647.5,0.03831,0.02102,0.01823,1.7293,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1386.0,1661.5,98.0,78.0,1,7644.0,0.03829,0.01791,0.02138,1.2564,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4722.0,1485.0,103.0,39.0,1,4017.0,0.02012,0.01882,0.01069,2.641,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,3875.0,2068.0,79.0,74.0,1,5846.0,0.02929,0.01444,0.02029,1.0676,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,77.5,596.0,78.0,52.0,1,4056.0,0.02032,0.01425,0.01425,1.5,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,164.0,0.0,112.5,57.0,1,6412.5,0.03212,0.02056,0.01562,1.9737,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1886.5,2179.0,105.0,82.0,1,8610.0,0.04313,0.01919,0.02248,1.2805,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4464.0,1659.5,103.5,97.0,1,10039.5,0.05029,0.01891,0.02659,1.067,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,4645.5,277.5,82.5,123.0,1,10147.5,0.05083,0.01508,0.03372,0.6707,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1588.0,952.0,98.0,95.0,1,9310.0,0.04664,0.01791,0.02604,1.0316,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,1633.0,566.0,115.0,55.0,1,6325.0,0.03169,0.02102,0.01508,2.0909,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,2293.5,2689.0,89.5,66.5,1,5951.75,0.02982,0.01636,0.01823,1.3459,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181106_4.jpg,5472,3648,661.0,3180.0,105.5,68.5,1,7226.75,0.0362,0.01928,0.01878,1.5401,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,0.0,215.0,80.0,90.0,1,7200.0,0.03607,0.01462,0.02467,0.8889,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,1.5,510.5,114.0,137.5,1,15675.0,0.07852,0.02083,0.03769,0.8291,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,1590.0,246.0,80.0,223.0,1,17840.0,0.08937,0.01462,0.06113,0.3587,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4556.0,2127.5,110.5,172.0,1,19006.0,0.09521,0.02019,0.04715,0.6424,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5407.0,2729.0,65.0,94.5,1,6142.5,0.03077,0.01188,0.0259,0.6878,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3608.5,1315.0,83.5,66.5,1,5552.75,0.02782,0.01526,0.01823,1.2556,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4897.5,2378.5,67.5,92.0,1,6210.0,0.03111,0.01234,0.02522,0.7337,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4746.0,2353.5,67.5,86.5,1,5838.75,0.02925,0.01234,0.02371,0.7803,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4754.0,2564.0,91.0,67.0,1,6097.0,0.03054,0.01663,0.01837,1.3582,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3480.0,2303.0,57.0,93.0,1,5301.0,0.02656,0.01042,0.02549,0.6129,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,2552.5,315.0,87.5,43.0,1,3762.5,0.01885,0.01599,0.01179,2.0349,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,2568.5,415.0,95.5,46.0,1,4393.0,0.02201,0.01745,0.01261,2.0761,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,2753.5,487.5,78.5,47.0,1,3689.5,0.01848,0.01435,0.01288,1.6702,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,2633.0,525.5,73.0,60.5,1,4416.5,0.02212,0.01334,0.01658,1.2066,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3064.0,1030.0,50.0,89.0,1,4450.0,0.02229,0.00914,0.0244,0.5618,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3059.0,1266.0,95.0,47.0,1,4465.0,0.02237,0.01736,0.01288,2.0213,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3338.0,1783.0,44.5,80.0,1,3560.0,0.01783,0.00813,0.02193,0.5563,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3510.5,1680.0,81.5,45.0,1,3667.5,0.01837,0.01489,0.01234,1.8111,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3620.0,1617.5,83.0,46.0,1,3818.0,0.01913,0.01517,0.01261,1.8043,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3729.0,1583.0,52.0,88.0,1,4576.0,0.02292,0.0095,0.02412,0.5909,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3566.5,1761.5,60.5,81.0,1,4900.5,0.02455,0.01106,0.0222,0.7469,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3455.5,1847.5,73.5,81.5,1,5990.25,0.03001,0.01343,0.02234,0.9018,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3555.0,1864.5,57.0,84.5,1,4816.5,0.02413,0.01042,0.02316,0.6746,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3490.5,1986.5,98.5,52.5,1,5171.25,0.02591,0.018,0.01439,1.8762,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3640.5,1705.0,53.5,84.5,1,4520.75,0.02265,0.00978,0.02316,0.6331,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3879.0,1663.0,43.0,79.0,1,3397.0,0.01702,0.00786,0.02166,0.5443,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3856.0,1745.5,74.5,78.5,1,5848.25,0.0293,0.01361,0.02152,0.949,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3693.0,1968.0,58.0,83.0,1,4814.0,0.02412,0.0106,0.02275,0.6988,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3693.5,2147.0,69.5,71.5,1,4969.25,0.02489,0.0127,0.0196,0.972,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,3914.5,1918.0,94.0,65.5,1,6157.0,0.03084,0.01718,0.01796,1.4351,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4022.5,1767.5,69.0,83.0,1,5727.0,0.02869,0.01261,0.02275,0.8313,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4233.5,1878.0,90.5,57.5,1,5203.75,0.02607,0.01654,0.01576,1.5739,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4213.5,1613.5,60.5,85.5,1,5172.75,0.02591,0.01106,0.02344,0.7076,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4247.5,1779.0,58.5,82.5,1,4826.25,0.02418,0.01069,0.02262,0.7091,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4308.5,1970.5,52.5,82.5,1,4331.25,0.0217,0.00959,0.02262,0.6364,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4374.0,1915.0,46.0,87.0,1,4002.0,0.02005,0.00841,0.02385,0.5287,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4446.5,1993.5,98.0,56.5,1,5537.0,0.02774,0.01791,0.01549,1.7345,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4478.0,1906.0,75.0,45.0,1,3375.0,0.01691,0.01371,0.01234,1.6667,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4580.5,1717.0,74.0,65.0,1,4810.0,0.0241,0.01352,0.01782,1.1385,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4719.5,1651.0,47.0,92.5,1,4347.5,0.02178,0.00859,0.02536,0.5081,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4825.0,1656.0,58.0,80.0,1,4640.0,0.02324,0.0106,0.02193,0.725,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4686.0,1541.5,85.5,75.0,1,6412.5,0.03212,0.01562,0.02056,1.14,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4533.0,1546.0,105.0,45.5,1,4777.5,0.02393,0.01919,0.01247,2.3077,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4521.5,1622.0,65.0,82.5,1,5362.5,0.02686,0.01188,0.02262,0.7879,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4620.5,1660.0,73.5,46.5,1,3417.75,0.01712,0.01343,0.01275,1.5806,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4378.5,1662.5,78.5,60.0,1,4710.0,0.0236,0.01435,0.01645,1.3083,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4404.5,1772.0,94.5,45.5,1,4299.75,0.02154,0.01727,0.01247,2.0769,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4732.0,1839.0,71.0,68.0,1,4828.0,0.02419,0.01298,0.01864,1.0441,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4817.0,1906.5,60.5,72.0,1,4356.0,0.02182,0.01106,0.01974,0.8403,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4736.0,1954.0,45.0,85.0,1,3825.0,0.01916,0.00822,0.0233,0.5294,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4600.5,1886.5,73.0,48.5,1,3540.5,0.01774,0.01334,0.01329,1.5052,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4683.5,2036.0,56.5,76.0,1,4294.0,0.02151,0.01033,0.02083,0.7434,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4814.0,1991.5,47.5,81.0,1,3847.5,0.01927,0.00868,0.0222,0.5864,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4839.0,1737.5,65.5,77.5,1,5076.25,0.02543,0.01197,0.02124,0.8452,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4882.0,1959.5,54.0,57.0,1,3078.0,0.01542,0.00987,0.01562,0.9474,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4915.0,2021.0,47.0,72.0,1,3384.0,0.01695,0.00859,0.01974,0.6528,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4985.5,2063.5,79.0,35.5,1,2804.5,0.01405,0.01444,0.00973,2.2254,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5001.0,2142.0,53.0,74.0,1,3922.0,0.01965,0.00969,0.02029,0.7162,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4890.0,2212.5,80.0,64.5,1,5160.0,0.02585,0.01462,0.01768,1.2403,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5013.5,2240.0,83.0,61.0,1,5063.0,0.02536,0.01517,0.01672,1.3607,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5139.0,2174.5,72.0,57.5,1,4140.0,0.02074,0.01316,0.01576,1.2522,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5149.5,2232.5,75.5,52.0,1,3926.0,0.01967,0.0138,0.01425,1.4519,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5282.0,2169.5,58.5,79.0,1,4621.5,0.02315,0.01069,0.02166,0.7405,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5123.0,2332.0,62.5,80.0,1,5000.0,0.02505,0.01142,0.02193,0.7812,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5168.0,2378.0,55.5,81.5,1,4523.25,0.02266,0.01014,0.02234,0.681,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5205.0,2312.5,80.0,44.0,1,3520.0,0.01763,0.01462,0.01206,1.8182,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5349.5,2354.0,86.0,69.0,1,5934.0,0.02973,0.01572,0.01891,1.2464,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4601.5,2664.0,74.0,60.5,1,4477.0,0.02243,0.01352,0.01658,1.2231,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4722.5,2463.5,85.5,70.5,1,6027.75,0.0302,0.01562,0.01933,1.2128,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5382.0,877.0,57.0,99.0,1,5643.0,0.02827,0.01042,0.02714,0.5758,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,1340.0,843.0,48.0,59.0,1,2832.0,0.01419,0.00877,0.01617,0.8136,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,753.0,165.0,227.0,105.0,1,23835.0,0.1194,0.04148,0.02878,2.1619,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,130.5,237.0,246.0,118.0,1,29028.0,0.14542,0.04496,0.03235,2.0847,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,130.0,0.0,87.0,23.0,1,2001.0,0.01002,0.0159,0.0063,3.7826,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,5247.0,2588.0,138.0,222.0,1,30636.0,0.15347,0.02522,0.06086,0.6216,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,4051.5,428.0,226.5,146.5,1,33182.25,0.16623,0.04139,0.04016,1.5461,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_1.jpg,5472,3648,480.5,266.5,233.5,100.5,1,23466.75,0.11756,0.04267,0.02755,2.3234,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3301.0,1463.0,45.0,66.0,1,2970.0,0.01488,0.00822,0.01809,0.6818,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3391.0,1597.0,76.0,42.0,1,3192.0,0.01599,0.01389,0.01151,1.8095,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3353.0,1670.0,47.5,65.5,1,3111.25,0.01559,0.00868,0.01796,0.7252,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3538.0,1974.0,80.0,51.0,1,4080.0,0.02044,0.01462,0.01398,1.5686,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3628.0,2666.0,55.0,88.0,1,4840.0,0.02425,0.01005,0.02412,0.625,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3520.0,2945.0,44.0,64.0,1,2816.0,0.01411,0.00804,0.01754,0.6875,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3580.0,2938.0,36.0,72.0,1,2592.0,0.01298,0.00658,0.01974,0.5,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,3723.0,2765.0,57.0,88.0,1,5016.0,0.02513,0.01042,0.02412,0.6477,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,1242.0,2890.0,39.0,70.0,1,2730.0,0.01368,0.00713,0.01919,0.5571,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,1355.0,2864.0,40.0,73.0,1,2920.0,0.01463,0.00731,0.02001,0.5479,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,1471.0,2919.0,53.0,79.0,1,4187.0,0.02098,0.00969,0.02166,0.6709,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,4298.0,3388.0,56.0,61.0,1,3416.0,0.01711,0.01023,0.01672,0.918,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,4101.0,3476.0,47.0,62.0,1,2914.0,0.0146,0.00859,0.017,0.7581,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_18A4_20181107_2.jpg,5472,3648,4346.0,3507.0,63.0,86.0,1,5418.0,0.02714,0.01151,0.02357,0.7326,0,0
