dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233046.089534_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233047.034482_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233047.980044_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233048.925885_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233049.872049_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233050.818231_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233051.764437_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233052.709800_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233053.653444_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233054.595190_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233055.535893_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233056.475635_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233057.414656_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233058.353520_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233059.291763_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233100.228006_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233102.099157_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233103.032698_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233103.965382_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233104.898105_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233105.830226_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233106.761511_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233107.691353_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233108.619560_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233109.546021_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233110.472465_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233111.398028_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233112.323112_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233113.249338_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233114.175722_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233115.102203_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233116.028070_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233116.953368_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233117.878392_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233118.803619_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233120.654683_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233121.581088_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233122.507928_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233123.435634_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233124.364536_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233125.295164_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233126.228244_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233127.163610_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233128.100691_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233129.037414_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233129.975659_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233130.914920_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233131.855087_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233132.796291_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233133.739034_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233134.683875_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233135.630800_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233136.579242_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233137.528005_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233139.423752_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233140.371198_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233141.317998_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233142.265062_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233143.212327_rgb.jpg,6576,4384,,4,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233144.158351_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233145.102894_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233146.044696_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233146.983381_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233147.918604_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233148.851091_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233149.781075_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233150.707873_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233151.634842_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233152.559601_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233153.482664_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233154.402872_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233155.320630_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233156.237857_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233158.067202_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233158.979625_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233159.892052_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233200.803754_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233201.714454_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233202.625641_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233203.538922_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233204.453884_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233205.369490_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233206.285794_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233207.202817_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233208.120061_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233209.037203_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233209.955025_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233210.874193_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233211.794815_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233212.716095_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233213.637683_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233214.558662_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233216.397712_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233217.316853_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233218.234876_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233219.152360_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233220.069022_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233220.984987_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233221.900630_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233222.815674_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233223.731096_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233224.647839_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233225.564606_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233226.482828_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233227.402150_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233228.323313_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233229.246136_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233231.098448_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233232.026189_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233232.953810_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233234.809057_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233235.735822_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233236.660664_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233237.586149_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233238.513191_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233239.440637_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233240.365599_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233241.289524_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233242.213408_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233243.137432_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233244.062133_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233244.986816_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233245.909982_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233246.832426_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233247.754606_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233248.674929_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233249.592614_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233250.508278_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233251.423959_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233253.246025_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233254.150654_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233255.052313_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233255.951976_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233256.850640_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233257.749162_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233258.647907_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233259.546569_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233300.445496_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233301.343897_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233302.241580_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233303.139145_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233304.036808_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233304.935831_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233305.836393_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233306.736935_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233307.638704_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233308.542084_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233309.447048_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233311.260493_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233312.169659_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233313.078025_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233313.986568_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233314.895707_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233315.806491_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233316.719076_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233317.632096_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233318.546620_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233319.463406_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233320.382950_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233321.304734_rgb.jpg,6576,4384,,0,1,0,0,0
