dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_23_23.93.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_23_68.85.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_23_86.1.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_24_117.68.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_24_15.47.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_24_24.13.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_24_69.05.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_24_86.3.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_25_117.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_25_15.67.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_25_24.33.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_25_69.25.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_25_86.5.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_26_118.08.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_26_15.87.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_27_118.28.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_27_16.07.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_28_118.48.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_28_16.27.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_29_16.47.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_2_11.07.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_2_113.28.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_2_19.73.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_2_64.65.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_2_81.9.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_30_16.67.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_31_16.87.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_32_17.07.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_33_17.27.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_34_17.47.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_35_17.67.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_36_17.87.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_37_18.07.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_3_11.27.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_3_113.48.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_3_19.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_3_64.85.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_3_82.1.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_4_11.47.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_4_113.68.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_4_20.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_4_65.05.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_4_82.3.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_5_11.67.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_5_113.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_5_20.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_5_65.25.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_5_82.5.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_6_11.87.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_6_114.08.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_6_20.53.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_6_65.45.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_6_82.7.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_7_114.28.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_7_12.07.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_7_20.73.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_7_65.65.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_7_82.9.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_8_114.48.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_8_12.27.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_8_20.93.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_8_65.85.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_8_83.1.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_9_114.68.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_9_12.47.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_9_21.13.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_9_66.05.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_776_7_12_2018_9_83.3.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_10_10.08.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_10_114.59.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_10_31.49.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_10_4.25.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_10_81.94.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_11_10.28.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_11_114.79.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_11_31.69.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_11_4.45.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_11_82.14.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_12_10.48.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_12_114.99.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_12_31.89.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_12_4.65.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_12_82.34.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_13_10.68.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_13_115.19.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_13_32.09.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_13_4.85.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_13_82.54.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_14_10.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_14_115.39.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_14_32.29.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_14_5.05.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_14_82.74.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_15_11.08.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_15_115.59.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_15_32.49.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_15_5.25.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_15_82.94.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_16_11.28.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_16_115.79.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_16_32.69.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_16_5.45.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_16_83.14.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_17_11.48.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_17_115.99.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_17_32.89.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_17_5.65.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_17_83.34.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_18_11.68.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_18_116.19.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_18_33.09.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_18_5.85.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_18_83.54.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_19_11.88.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_19_116.39.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_19_33.29.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_19_6.05.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_19_83.74.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_1_112.78.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_1_2.45.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_1_29.69.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_1_8.28.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_1_80.14.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_20_116.59.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_20_12.08.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_20_33.49.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_20_6.25.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_20_83.94.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_21_116.79.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_21_12.28.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_21_33.69.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_21_6.45.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_21_84.14.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_22_116.99.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_22_12.48.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_22_33.89.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_22_6.65.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_22_84.34.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_23_117.19.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_23_12.68.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_23_34.09.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_23_6.85.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_23_84.54.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_24_117.39.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_24_12.88.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_24_34.29.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_24_7.05.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_24_84.74.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_25_117.59.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_25_13.08.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_25_34.49.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_25_7.25.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_25_84.94.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_26_117.79.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_26_13.28.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_26_34.69.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_27_117.99.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_27_13.48.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_27_34.89.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_28_118.19.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_28_13.68.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_29_13.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_2_112.98.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_2_2.65.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_2_29.89.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_2_8.48.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_2_80.34.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_30_14.08.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_31_14.28.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_32_14.48.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_33_14.68.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_34_14.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_35_15.08.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_36_15.28.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_37_15.48.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_38_15.68.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_39_15.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_3_113.18.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_3_2.85.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_3_30.09.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_3_8.68.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_3_80.54.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_40_16.08.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_41_16.28.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_42_16.48.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_43_16.68.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_44_16.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_45_17.08.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_4_113.38.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_4_3.05.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_4_30.29.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_4_8.88.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_4_80.74.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_5_113.58.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_5_3.25.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_5_30.49.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_5_80.94.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_5_9.08.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_6_113.79.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_6_3.45.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_6_30.69.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_6_81.14.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_6_9.28.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_7_113.99.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_7_3.65.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_7_30.89.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_7_81.34.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_7_9.48.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_8_114.19.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_8_3.85.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_8_31.09.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_8_81.54.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_8_9.68.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_9_114.39.jpg,1920,1080,,6,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_9_31.29.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_9_4.05.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_9_81.74.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_777_7_12_2018_9_9.88.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_10_23.02.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_10_61.93.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_10_75.25.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_11_23.22.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_11_62.13.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_11_75.45.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_12_23.42.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_12_62.33.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_12_75.65.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD40_778_7_12_2018_13_23.62.jpg,1920,1080,,0,1,0,0,0
